Date & time of file creation	10/10/2021 8:00 AM																																													
Raw data file path	C:\Users\New User\Dropbox (University of Michigan)\MR Data 2021\Static MR_10.10.2021\empty_loading_raw.txt																																													
Data file path	C:\Users\New User\Dropbox (University of Michigan)\MR Data 2021\Static MR_10.10.2021\empty_loading.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
10/10/2021/8:11:32 AM	Flush	1013.0	0.0	28.8750	21.06	96.86	28.8200	21.06	97.35	28.7763	21.06	97.21	28.5775	21.06	97.47	27.8238	21.06	97.52	27.7638	21.06	97.62	27.8050	21.06	97.42	27.7237	21.06	97.71	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:33 AM	Flush	1013.0	0.0	28.8538	21.06	97.05	28.8025	21.06	97.51	28.7538	21.06	97.41	28.5363	21.06	97.85	27.8200	21.06	97.56	27.7600	21.06	97.65	27.7963	21.06	97.50	27.7325	21.06	97.63	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:34 AM	Flush	1013.0	0.0	28.8762	21.06	96.85	28.8175	21.06	97.38	28.7588	21.06	97.37	28.5475	21.06	97.75	27.8200	21.06	97.56	27.7538	21.06	97.71	27.8000	21.06	97.47	27.7338	21.06	97.62	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:35 AM	Flush	1013.0	0.0	28.8625	21.06	96.97	28.8112	21.06	97.43	28.7600	21.06	97.36	28.5412	21.06	97.80	27.8325	21.06	97.44	27.7563	21.06	97.69	27.8125	21.06	97.36	27.7237	21.06	97.71	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:36 AM	Flush	1013.0	0.0	28.8513	21.06	97.07	28.8362	21.06	97.21	28.7600	21.06	97.36	28.5925	21.06	97.34	27.8337	21.06	97.43	27.7600	21.06	97.65	27.8262	21.06	97.23	27.7200	21.06	97.75	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:37 AM	Flush	1013.0	0.0	28.8500	21.06	97.08	28.8312	21.06	97.25	28.7512	21.06	97.43	28.5825	21.06	97.43	27.8300	21.06	97.47	27.7538	21.06	97.71	27.8175	21.06	97.31	27.7263	21.06	97.69	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:38 AM	Flush	1013.0	0.0	28.8588	21.06	97.00	28.8212	21.06	97.34	28.7588	21.06	97.37	28.5363	21.06	97.85	27.8238	21.06	97.52	27.7500	21.06	97.74	27.8163	21.06	97.32	27.7362	21.06	97.60	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:39 AM	Flush	1013.0	0.0	28.8688	21.06	96.92	28.8200	21.06	97.35	28.7512	21.06	97.43	28.5825	21.06	97.43	27.8325	21.06	97.44	27.7500	21.06	97.74	27.8137	21.06	97.35	27.7275	21.06	97.68	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:40 AM	Flush	1013.0	0.0	28.8525	21.06	97.06	28.8375	21.06	97.20	28.7675	21.06	97.29	28.5988	21.06	97.28	27.8450	21.06	97.33	27.7450	21.06	97.79	27.8150	21.06	97.33	27.7300	21.06	97.66	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:41 AM	Flush	1013.0	0.0	28.8588	21.06	97.00	28.8312	21.06	97.25	28.7788	21.06	97.19	28.5912	21.06	97.35	27.8375	21.06	97.40	27.7400	21.06	97.84	27.8075	21.06	97.40	27.7275	21.06	97.68	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:42 AM	Flush	1013.0	0.0	28.8688	21.06	96.92	28.8125	21.06	97.42	28.7800	21.06	97.18	28.5812	21.06	97.44	27.8300	21.06	97.47	27.7525	21.06	97.72	27.8000	21.06	97.47	27.7200	21.06	97.75	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:43 AM	Flush	1013.0	0.0	28.8612	21.06	96.98	28.8275	21.06	97.29	28.7712	21.06	97.25	28.5975	21.06	97.29	27.8362	21.06	97.41	27.7662	21.06	97.60	27.8000	21.06	97.47	27.7325	21.06	97.63	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:44 AM	Flush	1013.0	0.0	28.8600	21.05	97.01	28.8125	21.05	97.44	28.7525	21.05	97.44	28.5738	21.05	97.53	27.8400	21.05	97.39	27.7575	21.05	97.69	27.8062	21.05	97.43	27.7275	21.05	97.69	NaN	NaN	NaN	NaN	21.0512	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:45 AM	Flush	1013.0	0.0	28.8600	21.05	97.02	28.8100	21.05	97.47	28.7675	21.05	97.31	28.5525	21.05	97.72	27.8337	21.05	97.45	27.7375	21.05	97.88	27.8038	21.05	97.45	27.7387	21.05	97.59	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:46 AM	Flush	1013.0	0.0	28.8688	21.05	96.94	28.8100	21.05	97.47	28.7613	21.05	97.37	28.5500	21.05	97.75	27.8350	21.05	97.44	27.7400	21.05	97.85	27.8000	21.05	97.49	27.7400	21.05	97.58	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:47 AM	Flush	1013.0	0.0	28.8612	21.05	97.00	28.8450	21.05	97.15	28.7688	21.05	97.30	28.5762	21.05	97.51	27.8400	21.05	97.39	27.7500	21.05	97.76	27.8187	21.05	97.32	27.7362	21.05	97.62	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:48 AM	Flush	1013.0	0.0	28.8600	21.05	97.02	28.8150	21.05	97.42	28.7613	21.05	97.37	28.5800	21.05	97.47	27.8337	21.05	97.45	27.7563	21.05	97.70	27.8050	21.05	97.44	27.7338	21.05	97.64	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:49 AM	Flush	1013.0	0.0	28.8425	21.05	97.17	28.8188	21.05	97.39	28.7600	21.05	97.38	28.6237	21.05	97.08	27.8238	21.05	97.54	27.7538	21.05	97.73	27.7900	21.05	97.58	27.7362	21.05	97.62	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:50 AM	Flush	1013.0	0.0	28.8400	21.05	97.20	28.8025	21.05	97.53	28.7512	21.05	97.46	28.5862	21.05	97.42	27.8262	21.05	97.52	27.7563	21.05	97.70	27.8087	21.05	97.41	27.7400	21.05	97.58	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:51 AM	Flush	1013.0	0.0	28.8400	21.05	97.20	28.8087	21.05	97.48	28.7588	21.05	97.39	28.5800	21.05	97.47	27.8300	21.05	97.48	27.7600	21.05	97.67	27.8200	21.05	97.31	27.7338	21.05	97.64	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:52 AM	Flush	1013.0	0.0	28.8488	21.06	97.10	28.8362	21.06	97.21	28.7600	21.06	97.36	28.5100	21.06	98.09	27.8238	21.06	97.53	27.7475	21.06	97.77	27.8137	21.06	97.35	27.7425	21.06	97.54	NaN	NaN	NaN	NaN	21.0587	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:53 AM	Flush	1013.0	0.0	28.8588	21.06	97.00	28.8663	21.06	96.94	28.7512	21.06	97.43	28.5350	21.06	97.86	27.8200	21.06	97.56	27.7587	21.06	97.67	27.8038	21.06	97.44	27.7500	21.06	97.47	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:54 AM	Flush	1013.0	0.0	28.8600	21.06	96.99	28.8437	21.06	97.14	28.7675	21.06	97.29	28.5663	21.06	97.58	27.8262	21.06	97.50	27.7763	21.06	97.51	27.8000	21.06	97.47	27.7437	21.06	97.53	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:55 AM	Flush	1013.0	0.0	28.8513	21.06	97.07	28.8312	21.06	97.25	28.7525	21.06	97.42	28.5875	21.06	97.38	27.8238	21.06	97.52	27.7737	21.06	97.53	27.8000	21.06	97.47	27.7462	21.06	97.51	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:56 AM	Flush	1013.0	0.0	28.8588	21.06	97.00	28.8562	21.06	97.03	28.7763	21.06	97.21	28.5725	21.06	97.52	27.8262	21.06	97.50	27.7575	21.06	97.68	27.8000	21.06	97.47	27.7312	21.06	97.64	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:57 AM	Flush	1013.0	0.0	28.8513	21.05	97.09	28.8513	21.05	97.09	28.7625	21.05	97.35	28.5612	21.05	97.64	27.8300	21.05	97.48	27.7625	21.05	97.65	27.8000	21.05	97.48	27.7325	21.05	97.65	NaN	NaN	NaN	NaN	21.0512	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:58 AM	Flush	1013.0	0.0	28.8588	21.05	97.03	28.8238	21.05	97.34	28.7600	21.05	97.38	28.5775	21.05	97.50	27.8300	21.05	97.48	27.7650	21.05	97.62	27.8150	21.05	97.35	27.7300	21.05	97.67	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:11:59 AM	Flush	1013.0	0.0	28.8600	21.05	97.02	28.8375	21.05	97.22	28.7688	21.05	97.30	28.5800	21.05	97.47	27.8300	21.05	97.48	27.7662	21.05	97.61	27.8050	21.05	97.44	27.7263	21.05	97.71	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:00 AM	Flush	1013.0	0.0	28.8688	21.05	96.94	28.8312	21.05	97.27	28.7613	21.05	97.37	28.5450	21.05	97.79	27.8300	21.05	97.48	27.7575	21.05	97.69	27.7963	21.05	97.52	27.7362	21.05	97.62	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:01 AM	Flush	1013.0	0.0	28.8612	21.05	97.00	28.8300	21.05	97.29	28.7600	21.05	97.38	28.5400	21.05	97.84	27.8300	21.05	97.48	27.7500	21.05	97.76	27.8000	21.05	97.49	27.7350	21.05	97.63	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:02 AM	Flush	1013.0	0.0	28.8513	21.05	97.09	28.8475	21.05	97.13	28.7600	21.05	97.38	28.5400	21.05	97.84	27.8362	21.05	97.43	27.7437	21.05	97.82	27.8062	21.05	97.43	27.7362	21.05	97.62	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:03 AM	Flush	1013.0	0.0	28.8500	21.05	97.11	28.8238	21.05	97.34	28.7512	21.05	97.46	28.5663	21.05	97.60	27.8212	21.05	97.56	27.7462	21.05	97.80	27.8100	21.05	97.40	27.7275	21.05	97.70	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:04 AM	Flush	1013.0	0.0	28.8500	21.06	97.09	28.8200	21.06	97.36	28.7675	21.06	97.29	28.5612	21.06	97.62	27.8250	21.06	97.52	27.7450	21.06	97.79	27.8150	21.06	97.34	27.7350	21.06	97.61	NaN	NaN	NaN	NaN	21.0587	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:05 AM	Flush	1013.0	0.0	28.8675	21.06	96.93	28.8287	21.06	97.27	28.7613	21.06	97.34	28.5425	21.06	97.79	27.8337	21.06	97.43	27.7525	21.06	97.72	27.8325	21.06	97.18	27.7437	21.06	97.53	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:06 AM	Flush	1013.0	0.0	28.8612	21.06	96.98	28.8388	21.06	97.18	28.7688	21.06	97.28	28.5925	21.06	97.34	27.8113	21.06	97.64	27.7600	21.06	97.65	27.8087	21.06	97.39	27.7400	21.06	97.57	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:07 AM	Flush	1013.0	0.0	28.8688	21.06	96.92	28.8663	21.06	96.94	28.7613	21.06	97.34	28.5650	21.06	97.59	27.8100	21.06	97.65	27.7650	21.06	97.61	27.8100	21.06	97.38	27.7400	21.06	97.57	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:08 AM	Flush	1013.0	0.0	28.8525	21.06	97.06	28.8437	21.06	97.14	28.7688	21.06	97.28	28.5512	21.06	97.71	27.8200	21.06	97.56	27.7700	21.06	97.56	27.8050	21.06	97.42	27.7213	21.06	97.74	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:09 AM	Flush	1013.0	0.0	28.8588	21.06	97.00	28.8050	21.06	97.49	28.7525	21.06	97.42	28.5587	21.06	97.64	27.8200	21.06	97.56	27.7763	21.06	97.51	27.8087	21.06	97.39	27.7287	21.06	97.67	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:10 AM	Flush	1013.0	0.0	28.8600	21.06	96.99	28.8437	21.06	97.14	28.7500	21.06	97.45	28.5512	21.06	97.71	27.8300	21.06	97.47	27.7700	21.06	97.56	27.8150	21.06	97.33	27.7250	21.06	97.70	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:11 AM	Flush	1013.0	0.0	28.8688	21.05	96.93	28.8500	21.05	97.10	28.7500	21.05	97.47	28.5762	21.05	97.50	27.8337	21.05	97.45	27.7600	21.05	97.67	27.8163	21.05	97.34	27.7100	21.05	97.85	NaN	NaN	NaN	NaN	21.0512	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:12 AM	Flush	1013.0	0.0	28.8612	21.05	97.00	28.8238	21.05	97.34	28.7763	21.05	97.23	28.5712	21.05	97.55	27.8300	21.05	97.48	27.7600	21.05	97.67	27.8012	21.05	97.48	27.7162	21.05	97.80	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:13 AM	Flush	1013.0	0.0	28.8600	21.05	97.02	28.8287	21.05	97.30	28.7538	21.05	97.43	28.5612	21.05	97.64	27.8362	21.05	97.43	27.7787	21.05	97.50	27.7900	21.05	97.58	27.7325	21.05	97.65	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:14 AM	Flush	1013.0	0.0	28.8688	21.05	96.94	28.8038	21.05	97.52	28.7588	21.05	97.39	28.5688	21.05	97.57	27.8400	21.05	97.39	27.7650	21.05	97.62	27.7900	21.05	97.58	27.7462	21.05	97.52	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:15 AM	Flush	1013.0	0.0	28.8612	21.05	97.00	28.8525	21.05	97.08	28.7688	21.05	97.30	28.5437	21.05	97.80	27.8588	21.05	97.22	27.7563	21.05	97.70	27.8025	21.05	97.46	27.7375	21.05	97.60	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:16 AM	Flush	1013.0	0.0	28.8513	21.05	97.09	28.8250	21.05	97.33	28.7525	21.05	97.45	28.5925	21.05	97.36	27.8500	21.05	97.30	27.7650	21.05	97.62	27.8150	21.05	97.35	27.7350	21.05	97.63	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:17 AM	Flush	1013.0	0.0	28.8412	21.06	97.17	28.8287	21.06	97.28	28.7675	21.06	97.29	28.5825	21.06	97.43	27.8238	21.06	97.53	27.7700	21.06	97.56	27.8200	21.06	97.29	27.7275	21.06	97.68	NaN	NaN	NaN	NaN	21.0587	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:18 AM	Flush	1013.0	0.0	28.8750	21.06	96.86	28.8300	21.06	97.26	28.7613	21.06	97.34	28.5888	21.06	97.37	27.8325	21.06	97.44	27.7763	21.06	97.51	27.8137	21.06	97.35	27.7263	21.06	97.69	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:19 AM	Flush	1013.0	0.0	28.8538	21.06	97.05	28.8388	21.06	97.18	28.7512	21.06	97.43	28.5900	21.06	97.36	27.8275	21.06	97.49	27.7737	21.06	97.53	27.8038	21.06	97.44	27.7237	21.06	97.71	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:20 AM	Flush	1013.0	0.0	28.8588	21.06	97.00	28.8663	21.06	96.94	28.7500	21.06	97.45	28.5550	21.06	97.68	27.8262	21.06	97.50	27.7638	21.06	97.62	27.8000	21.06	97.47	27.7263	21.06	97.69	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:21 AM	Flush	1013.0	0.0	28.8688	21.06	96.92	28.8437	21.06	97.14	28.7675	21.06	97.29	28.6025	21.06	97.25	27.8300	21.06	97.47	27.7600	21.06	97.65	27.7937	21.06	97.53	27.7488	21.06	97.49	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:22 AM	Flush	1013.0	0.0	28.8700	21.05	96.92	28.8225	21.05	97.35	28.7613	21.05	97.36	28.5925	21.05	97.36	27.8300	21.05	97.48	27.7725	21.05	97.55	27.8087	21.05	97.41	27.7413	21.05	97.57	NaN	NaN	NaN	NaN	21.0512	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:23 AM	Flush	1013.0	0.0	28.8612	21.05	97.00	28.8550	21.05	97.06	28.7512	21.05	97.46	28.5637	21.05	97.62	27.8175	21.05	97.60	27.7737	21.05	97.55	27.8200	21.05	97.31	27.7362	21.05	97.62	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:24 AM	Flush	1013.0	0.0	28.8688	21.06	96.92	28.8425	21.06	97.15	28.7588	21.06	97.37	28.5338	21.06	97.87	27.8350	21.06	97.42	27.7575	21.06	97.68	27.8200	21.06	97.29	27.7400	21.06	97.57	NaN	NaN	NaN	NaN	21.0587	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:25 AM	Flush	1013.0	0.0	28.8612	21.06	96.98	28.8400	21.06	97.17	28.7600	21.06	97.36	28.5562	21.06	97.67	27.8375	21.06	97.40	27.7688	21.06	97.57	27.8200	21.06	97.29	27.7275	21.06	97.68	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:26 AM	Flush	1013.0	0.0	28.8600	21.05	97.01	28.8312	21.05	97.27	28.7600	21.05	97.37	28.5688	21.05	97.57	27.8425	21.05	97.37	27.7613	21.05	97.66	27.8200	21.05	97.30	27.7263	21.05	97.70	NaN	NaN	NaN	NaN	21.0512	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:27 AM	Flush	1013.0	0.0	28.8688	21.06	96.92	28.8388	21.06	97.19	28.7775	21.06	97.20	28.5700	21.06	97.54	27.8500	21.06	97.29	27.7437	21.06	97.80	27.8012	21.06	97.46	27.7362	21.06	97.60	NaN	NaN	NaN	NaN	21.0587	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:28 AM	Flush	1013.0	0.0	28.8437	21.06	97.14	28.8400	21.06	97.17	28.7712	21.06	97.25	28.5700	21.06	97.54	27.8375	21.06	97.40	27.7650	21.06	97.61	27.8087	21.06	97.39	27.7400	21.06	97.57	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:29 AM	Flush	1013.0	0.0	28.8575	21.05	97.04	28.8312	21.05	97.27	28.7525	21.05	97.44	28.5787	21.05	97.48	27.8300	21.05	97.48	27.7650	21.05	97.62	27.8200	21.05	97.30	27.7350	21.05	97.63	NaN	NaN	NaN	NaN	21.0512	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:30 AM	Flush	1013.0	0.0	28.8600	21.06	97.00	28.8388	21.06	97.19	28.7675	21.06	97.29	28.5363	21.06	97.85	27.8300	21.06	97.47	27.7500	21.06	97.75	27.8262	21.06	97.23	27.7362	21.06	97.60	NaN	NaN	NaN	NaN	21.0587	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:31 AM	Flush	1013.0	0.0	28.8688	21.06	96.92	28.7875	21.06	97.65	28.7613	21.06	97.34	28.5650	21.06	97.59	27.8362	21.06	97.41	27.7563	21.06	97.69	27.8175	21.06	97.31	27.7462	21.06	97.51	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:32 AM	Flush	1013.0	0.0	28.8612	21.06	96.98	28.8237	21.06	97.32	28.7688	21.06	97.28	28.5787	21.06	97.46	27.8450	21.06	97.33	27.7500	21.06	97.74	27.8250	21.06	97.24	27.7450	21.06	97.52	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:33 AM	Flush	1013.0	0.0	28.8600	21.06	96.99	28.8300	21.06	97.26	28.7525	21.06	97.42	28.5712	21.06	97.53	27.8375	21.06	97.40	27.7462	21.06	97.78	27.8212	21.06	97.28	27.7462	21.06	97.51	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:34 AM	Flush	1013.0	0.0	28.8688	21.06	96.92	28.8212	21.06	97.34	28.7675	21.06	97.29	28.5350	21.06	97.86	27.8238	21.06	97.52	27.7625	21.06	97.63	27.8287	21.06	97.21	27.7375	21.06	97.59	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:35 AM	Flush	1013.0	0.0	28.8525	21.05	97.08	28.8200	21.05	97.37	28.7788	21.05	97.21	28.5737	21.05	97.53	27.8137	21.05	97.63	27.7450	21.05	97.81	27.8337	21.05	97.18	27.7300	21.05	97.67	NaN	NaN	NaN	NaN	21.0512	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:36 AM	Flush	1013.0	0.0	28.8500	21.05	97.11	28.8375	21.05	97.22	28.7712	21.05	97.28	28.5538	21.05	97.71	27.8225	21.05	97.55	27.7300	21.05	97.94	27.8175	21.05	97.33	27.7488	21.05	97.50	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/10/2021/8:12:37 AM	Flush	1013.0	0.0	28.8588	21.05	97.03	28.8575	21.05	97.04	28.7613	21.05	97.37	28.5587	21.05	97.67	27.8300	21.05	97.48	27.7362	21.05	97.89	27.8100	21.05	97.40	27.7413	21.05	97.57	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
