Date & time of file creation	7/27/2021 5:01 PM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_7_26_2021\tempchange_LF_21_23_07_27_2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_7_26_2021\tempchange_LF_21_23_07_27_2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
7/27/2021/5:08:42 PM	W1   	1013.0	0.0	26.9600	21.88	94.23	27.0212	21.88	93.68	26.8987	21.88	94.78	26.9175	21.88	94.61	26.7300	21.89	96.31	26.8500	21.89	95.21	26.8375	21.89	95.32	26.7050	21.89	96.54	NaN	NaN	NaN	NaN	21.8800	21.88	OFF	21.8900	21.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:43 PM	W1   	1013.0	0.0	27.0038	21.88	93.84	27.0650	21.88	93.30	26.9112	21.88	94.67	26.9225	21.88	94.57	26.7225	21.89	96.38	26.8050	21.89	95.62	26.8500	21.89	95.21	26.6775	21.89	96.79	NaN	NaN	NaN	NaN	21.8800	21.88	OFF	21.8900	21.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:44 PM	W1   	1013.0	0.0	27.0050	21.88	93.83	27.0487	21.88	93.44	26.9112	21.88	94.67	26.9050	21.88	94.73	26.7425	21.89	96.19	26.8200	21.89	95.48	26.8125	21.89	95.55	26.7150	21.89	96.44	NaN	NaN	NaN	NaN	21.8800	21.88	OFF	21.8900	21.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:45 PM	W1   	1013.0	0.0	26.9962	21.89	93.90	27.0237	21.89	93.65	26.9375	21.89	94.42	26.9400	21.89	94.40	26.7275	21.89	96.33	26.8375	21.89	95.32	26.8750	21.89	94.98	26.7300	21.89	96.31	NaN	NaN	NaN	NaN	21.8863	21.89	OFF	21.8900	21.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:46 PM	W1   	1013.0	0.0	27.0000	21.89	93.86	27.0325	21.89	93.57	26.9537	21.89	94.27	26.9387	21.89	94.41	26.7425	21.89	96.19	26.8175	21.89	95.50	26.8550	21.89	95.16	26.7525	21.89	96.10	NaN	NaN	NaN	NaN	21.8900	21.89	OFF	21.8900	21.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:47 PM	W1   	1013.0	0.0	26.9812	21.89	94.03	27.0400	21.89	93.50	26.9375	21.89	94.42	26.9013	21.89	94.74	26.7350	21.89	96.26	26.8400	21.89	95.30	26.8100	21.89	95.57	26.7075	21.89	96.51	NaN	NaN	NaN	NaN	21.8900	21.89	OFF	21.8900	21.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:48 PM	W1   	1013.0	0.0	26.9513	21.89	94.29	27.0338	21.89	93.56	26.9300	21.89	94.49	26.8900	21.89	94.85	26.7225	21.89	96.38	26.8275	21.89	95.41	26.8375	21.89	95.32	26.7200	21.89	96.40	NaN	NaN	NaN	NaN	21.8900	21.89	OFF	21.8900	21.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:49 PM	W1   	1013.0	0.0	26.9462	21.89	94.34	27.0425	21.89	93.48	26.9300	21.89	94.49	26.9213	21.89	94.56	26.7725	21.89	95.92	26.8125	21.89	95.55	26.8800	21.89	94.94	26.7150	21.89	96.44	NaN	NaN	NaN	NaN	21.8900	21.89	OFF	21.8900	21.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:50 PM	W1   	1013.0	0.0	26.9563	21.89	94.25	27.0063	21.89	93.80	26.9175	21.89	94.60	26.9337	21.89	94.45	26.7825	21.89	95.82	26.8400	21.89	95.30	26.8975	21.89	94.78	26.7025	21.89	96.56	NaN	NaN	NaN	NaN	21.8900	21.89	OFF	21.8900	21.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:51 PM	W1   	1013.0	0.0	26.9850	21.90	93.98	27.0237	21.90	93.64	26.9163	21.90	94.60	26.9238	21.90	94.53	26.7875	21.89	95.78	26.8425	21.89	95.28	26.8700	21.89	95.03	26.7150	21.89	96.44	NaN	NaN	NaN	NaN	21.8962	21.90	OFF	21.8900	21.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:52 PM	W1   	1013.0	0.0	27.0063	21.90	93.79	27.0000	21.90	93.84	26.9387	21.90	94.39	26.9262	21.90	94.50	26.7525	21.90	96.09	26.8250	21.90	95.42	26.8450	21.90	95.24	26.7275	21.90	96.32	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.8975	21.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:53 PM	W1   	1013.0	0.0	27.0225	21.90	93.64	27.0012	21.90	93.83	26.9500	21.90	94.29	26.9363	21.90	94.41	26.7400	21.90	96.20	26.8200	21.90	95.47	26.8400	21.90	95.28	26.7150	21.90	96.43	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9000	21.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:54 PM	W1   	1013.0	0.0	27.0175	21.90	93.69	27.0012	21.90	93.83	26.9438	21.90	94.35	26.9400	21.90	94.38	26.7475	21.90	96.13	26.8350	21.90	95.33	26.8475	21.90	95.22	26.7025	21.90	96.54	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9000	21.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:55 PM	W1   	1013.0	0.0	26.9663	21.90	94.14	26.9775	21.90	94.04	26.9150	21.90	94.60	26.9587	21.90	94.21	26.7500	21.91	96.09	26.8175	21.91	95.48	26.8500	21.91	95.18	26.7225	21.91	96.35	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9075	21.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:56 PM	W1   	1013.0	0.0	26.9962	21.90	93.88	26.9887	21.90	93.94	26.9187	21.90	94.57	26.9387	21.90	94.39	26.7350	21.91	96.23	26.8475	21.91	95.20	26.8500	21.91	95.18	26.7225	21.91	96.34	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9100	21.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:57 PM	W1   	1013.0	0.0	27.0425	21.90	93.46	27.0188	21.90	93.68	26.9425	21.90	94.36	26.9262	21.90	94.50	26.7750	21.90	95.87	26.8300	21.90	95.37	26.8650	21.90	95.05	26.7125	21.90	96.45	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9025	21.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:58 PM	W1   	1013.0	0.0	27.0063	21.91	93.78	26.9863	21.91	93.96	26.9438	21.91	94.34	26.9550	21.91	94.24	26.7750	21.90	95.88	26.7825	21.90	95.81	26.9000	21.90	94.74	26.7025	21.90	96.54	NaN	NaN	NaN	NaN	21.9062	21.91	OFF	21.9000	21.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:08:59 PM	W1   	1013.0	0.0	26.9800	21.91	94.01	26.9537	21.91	94.24	26.9275	21.91	94.48	26.9575	21.91	94.21	26.7700	21.91	95.91	26.7850	21.91	95.77	26.8500	21.91	95.18	26.7000	21.91	96.56	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9075	21.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:00 PM	W1   	1013.0	0.0	26.9925	21.91	93.89	26.9812	21.91	93.99	26.9325	21.91	94.43	26.9687	21.91	94.11	26.8150	21.91	95.50	26.7900	21.91	95.72	26.8825	21.91	94.88	26.7075	21.91	96.48	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9100	21.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:01 PM	W1   	1013.0	0.0	26.9812	21.91	93.99	27.0125	21.91	93.72	26.9462	21.91	94.31	26.9425	21.91	94.34	26.8375	21.91	95.29	26.8200	21.91	95.45	26.8850	21.91	94.86	26.7100	21.91	96.46	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9100	21.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:02 PM	W1   	1013.0	0.0	26.9825	21.91	93.98	27.0200	21.91	93.65	26.9375	21.91	94.39	26.9200	21.91	94.54	26.8175	21.91	95.47	26.8300	21.91	95.36	26.8950	21.91	94.77	26.6875	21.91	96.67	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9100	21.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:03 PM	W1   	1013.0	0.0	27.0150	21.91	93.69	27.0263	21.91	93.59	26.9300	21.91	94.45	26.9387	21.91	94.38	26.8475	21.91	95.20	26.8825	21.91	94.88	26.8775	21.91	94.93	26.7175	21.91	96.39	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9100	21.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:04 PM	W1   	1013.0	0.0	27.0050	21.91	93.78	27.0300	21.91	93.56	26.9488	21.91	94.29	26.9375	21.91	94.39	26.8225	21.92	95.42	26.8550	21.92	95.12	26.8475	21.92	95.19	26.7375	21.92	96.19	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9175	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:05 PM	W1   	1013.0	0.0	27.0087	21.91	93.75	27.0113	21.91	93.73	26.9288	21.91	94.47	26.9488	21.91	94.29	26.7875	21.92	95.73	26.7950	21.92	95.66	26.8850	21.92	94.84	26.7475	21.92	96.10	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9200	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:06 PM	W1   	1013.0	0.0	27.0075	21.92	93.75	27.0063	21.92	93.76	26.8912	21.92	94.79	26.9413	21.92	94.34	26.7350	21.92	96.21	26.8100	21.92	95.53	26.8850	21.92	94.84	26.7500	21.92	96.07	NaN	NaN	NaN	NaN	21.9163	21.92	OFF	21.9200	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:07 PM	W1   	1013.0	0.0	27.0125	21.92	93.70	27.0412	21.92	93.44	26.9112	21.92	94.61	26.9425	21.92	94.33	26.7800	21.92	95.80	26.8125	21.92	95.50	26.8875	21.92	94.82	26.7275	21.92	96.28	NaN	NaN	NaN	NaN	21.9200	21.92	OFF	21.9200	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:08 PM	W1   	1013.0	0.0	27.0012	21.92	93.80	27.0038	21.92	93.78	26.9238	21.92	94.49	26.9625	21.92	94.15	26.8075	21.92	95.55	26.8400	21.92	95.25	26.8975	21.92	94.73	26.7500	21.92	96.07	NaN	NaN	NaN	NaN	21.9200	21.92	OFF	21.9200	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:09 PM	W1   	1013.0	0.0	26.9900	21.92	93.90	26.9950	21.92	93.86	26.9387	21.92	94.36	26.9575	21.92	94.19	26.7875	21.92	95.73	26.8500	21.92	95.16	26.9000	21.92	94.71	26.7525	21.92	96.05	NaN	NaN	NaN	NaN	21.9200	21.92	OFF	21.9200	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:10 PM	W1   	1013.0	0.0	26.9900	21.92	93.90	27.0538	21.92	93.33	26.9563	21.92	94.20	26.9625	21.92	94.15	26.8025	21.92	95.59	26.8650	21.92	95.03	26.9000	21.92	94.71	26.7200	21.92	96.35	NaN	NaN	NaN	NaN	21.9200	21.92	OFF	21.9200	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:11 PM	W1   	1013.0	0.0	26.9962	21.92	93.84	27.0487	21.92	93.38	26.9413	21.92	94.34	26.9575	21.92	94.19	26.7800	21.92	95.80	26.8850	21.92	94.84	26.8625	21.92	95.05	26.7325	21.92	96.24	NaN	NaN	NaN	NaN	21.9200	21.92	OFF	21.9200	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:12 PM	W1   	1013.0	0.0	27.0063	21.92	93.76	27.0362	21.92	93.49	26.9550	21.92	94.21	26.9438	21.92	94.31	26.7175	21.92	96.37	26.8825	21.92	94.87	26.8875	21.92	94.82	26.7550	21.92	96.03	NaN	NaN	NaN	NaN	21.9200	21.92	OFF	21.9200	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:13 PM	W1   	1013.0	0.0	26.9975	21.91	93.84	27.0338	21.91	93.52	26.9450	21.91	94.31	26.9337	21.91	94.41	26.7525	21.92	96.05	26.8800	21.92	94.89	26.9000	21.92	94.71	26.7600	21.92	95.98	NaN	NaN	NaN	NaN	21.9138	21.91	OFF	21.9200	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:14 PM	W1   	1013.0	0.0	27.0025	21.91	93.80	27.0862	21.91	93.06	26.9363	21.91	94.40	26.9612	21.91	94.17	26.7475	21.92	96.10	26.8575	21.92	95.09	26.8850	21.92	94.84	26.7525	21.92	96.05	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9200	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:15 PM	W1   	1013.0	0.0	26.9850	21.91	93.96	27.0763	21.91	93.15	26.9088	21.91	94.65	26.9612	21.91	94.17	26.7400	21.92	96.17	26.8050	21.92	95.57	26.9175	21.92	94.55	26.6900	21.92	96.63	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9200	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:16 PM	W1   	1013.0	0.0	27.0200	21.91	93.65	27.0188	21.91	93.66	26.9213	21.91	94.53	26.9438	21.91	94.33	26.7400	21.92	96.17	26.8650	21.92	95.03	26.9375	21.92	94.37	26.7525	21.92	96.05	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9200	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:17 PM	W1   	1013.0	0.0	27.0312	21.91	93.55	27.0188	21.91	93.66	26.9587	21.91	94.20	26.9775	21.91	94.03	26.8000	21.92	95.62	26.8900	21.92	94.80	26.8875	21.92	94.82	26.7575	21.92	96.01	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9200	21.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:18 PM	W1   	1013.0	0.0	27.0388	21.91	93.48	27.0675	21.91	93.23	26.9763	21.91	94.04	26.9812	21.91	93.99	26.7675	21.93	95.90	26.8675	21.93	94.99	26.9075	21.93	94.63	26.7425	21.93	96.13	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9275	21.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:19 PM	W1   	1013.0	0.0	27.0063	21.91	93.77	27.0837	21.91	93.08	26.9488	21.91	94.29	26.9575	21.91	94.21	26.7200	21.93	96.33	26.8525	21.93	95.12	26.8975	21.93	94.72	26.7325	21.93	96.22	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9300	21.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:20 PM	W1   	1013.0	0.0	27.0362	21.91	93.50	27.0613	21.91	93.28	26.9300	21.91	94.45	26.9687	21.91	94.11	26.7700	21.93	95.88	26.8500	21.93	95.15	26.8975	21.93	94.72	26.7675	21.93	95.90	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9300	21.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:21 PM	W1   	1013.0	0.0	27.0450	21.91	93.43	27.0813	21.91	93.11	26.9488	21.91	94.29	26.9925	21.91	93.89	26.8050	21.93	95.55	26.8500	21.93	95.15	26.9000	21.93	94.69	26.7425	21.93	96.13	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9300	21.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:22 PM	W1   	1013.0	0.0	27.0362	21.90	93.51	27.0688	21.90	93.23	26.9537	21.90	94.25	27.0000	21.90	93.84	26.8100	21.93	95.51	26.8650	21.93	95.01	26.9150	21.93	94.56	26.7600	21.93	95.97	NaN	NaN	NaN	NaN	21.9037	21.90	OFF	21.9300	21.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:23 PM	W1   	1013.0	0.0	27.0213	21.90	93.65	27.0500	21.90	93.40	26.9500	21.90	94.29	27.0000	21.90	93.84	26.7800	21.93	95.78	26.8775	21.93	94.90	26.9350	21.93	94.38	26.7550	21.93	96.01	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9300	21.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:24 PM	W1   	1013.0	0.0	27.0162	21.90	93.70	27.0625	21.90	93.29	26.9500	21.90	94.29	26.9937	21.90	93.90	26.7925	21.93	95.67	26.9400	21.93	94.33	26.9550	21.93	94.20	26.7500	21.93	96.06	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9300	21.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:25 PM	W1   	1013.0	0.0	27.0263	21.90	93.61	27.0762	21.90	93.17	26.9375	21.90	94.40	26.9962	21.90	93.88	26.8300	21.94	95.32	26.9300	21.94	94.41	26.9675	21.94	94.07	26.7425	21.94	96.12	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9375	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:26 PM	W1   	1013.0	0.0	27.0738	21.90	93.19	27.0613	21.90	93.30	26.9300	21.90	94.47	26.9812	21.90	94.01	26.8400	21.94	95.22	26.8900	21.94	94.77	26.9775	21.94	93.98	26.7625	21.94	95.93	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:27 PM	W1   	1013.0	0.0	27.0563	21.90	93.34	27.0437	21.90	93.45	26.9550	21.90	94.25	27.0137	21.90	93.72	26.8325	21.94	95.29	26.8800	21.94	94.86	26.9425	21.94	94.29	26.7550	21.94	96.00	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:28 PM	W1   	1013.0	0.0	27.0675	21.90	93.24	27.0837	21.90	93.10	26.9513	21.90	94.28	27.0087	21.90	93.76	26.7775	21.94	95.79	26.8875	21.94	94.79	26.9675	21.94	94.07	26.7800	21.94	95.77	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:29 PM	W1   	1013.0	0.0	27.0900	21.90	93.04	27.0912	21.90	93.03	26.9025	21.90	94.72	27.0150	21.90	93.71	26.7525	21.94	96.02	26.8750	21.94	94.90	26.9875	21.94	93.89	26.7825	21.94	95.74	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:30 PM	W1   	1013.0	0.0	27.0587	21.90	93.32	27.0550	21.90	93.35	26.9175	21.90	94.58	27.0237	21.90	93.63	26.8100	21.94	95.49	26.9075	21.94	94.61	26.9600	21.94	94.14	26.7725	21.94	95.84	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:31 PM	W1   	1013.0	0.0	27.0712	21.90	93.21	27.0962	21.90	92.99	26.9525	21.90	94.27	26.9950	21.90	93.89	26.8000	21.94	95.58	26.9425	21.94	94.29	26.9500	21.94	94.23	26.7550	21.94	96.00	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:32 PM	W1   	1013.0	0.0	27.0837	21.90	93.10	27.0800	21.90	93.13	26.9725	21.90	94.09	26.9988	21.90	93.85	26.7450	21.94	96.09	26.8975	21.94	94.70	26.9575	21.94	94.16	26.7425	21.94	96.11	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:33 PM	W1   	1013.0	0.0	27.0862	21.90	93.08	27.0625	21.90	93.29	26.9862	21.90	93.97	27.0412	21.90	93.48	26.7600	21.94	95.95	26.8875	21.94	94.79	26.9450	21.94	94.27	26.7475	21.94	96.07	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:34 PM	M1   	1013.0	0.0	27.0400	21.90	93.49	27.0637	21.90	93.28	26.9525	21.90	94.27	27.0350	21.90	93.53	26.7775	21.94	95.79	26.9275	21.94	94.43	26.9850	21.94	93.91	26.7950	21.94	95.63	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:35 PM	M1   	1013.0	0.0	27.0412	21.90	93.48	27.0787	21.90	93.14	26.9425	21.90	94.36	27.0263	21.90	93.61	26.7725	21.94	95.84	26.9700	21.94	94.05	26.9775	21.94	93.98	26.7875	21.94	95.70	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:36 PM	M1   	1013.0	0.0	27.0663	21.90	93.25	27.0900	21.90	93.04	26.9687	21.90	94.12	27.0237	21.90	93.63	26.8000	21.94	95.58	26.9350	21.94	94.36	26.9850	21.94	93.91	26.7800	21.94	95.77	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:37 PM	M1   	1013.0	0.0	27.0575	21.90	93.33	27.0525	21.90	93.38	26.9363	21.90	94.41	27.0575	21.90	93.33	26.8025	21.94	95.56	26.9425	21.94	94.29	26.9975	21.94	93.80	26.7950	21.94	95.63	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:38 PM	M1   	1013.0	0.0	27.0687	21.90	93.23	27.0362	21.90	93.52	26.9350	21.90	94.42	27.0613	21.90	93.30	26.8075	21.94	95.52	26.9875	21.94	93.89	26.9925	21.94	93.85	26.7775	21.94	95.79	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:39 PM	M1   	1013.0	0.0	27.0862	21.90	93.08	27.0900	21.90	93.04	26.9375	21.90	94.40	27.0188	21.90	93.68	26.7500	21.94	96.04	26.9625	21.94	94.12	27.0050	21.94	93.74	26.7775	21.94	95.79	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:40 PM	M1   	1013.0	0.0	27.0650	21.90	93.26	27.1450	21.90	92.56	26.9488	21.90	94.30	27.0250	21.90	93.62	26.7750	21.94	95.81	26.9575	21.94	94.16	26.9575	21.94	94.16	26.8175	21.94	95.43	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9400	21.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:41 PM	M1   	1013.0	0.0	27.0625	21.90	93.29	27.1100	21.90	92.87	26.9537	21.90	94.26	27.0400	21.90	93.49	26.7975	21.95	95.60	26.9675	21.95	94.06	27.0075	21.95	93.70	26.8150	21.95	95.44	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9475	21.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:42 PM	M1   	1013.0	0.0	27.0450	21.90	93.44	27.0925	21.90	93.02	26.9687	21.90	94.12	27.0213	21.90	93.65	26.8225	21.95	95.36	27.0075	21.95	93.70	27.0150	21.95	93.63	26.8025	21.95	95.55	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9500	21.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:43 PM	M1   	1013.0	0.0	27.0675	21.90	93.24	27.1438	21.90	92.57	26.9612	21.90	94.19	27.0538	21.90	93.36	26.8225	21.95	95.36	26.9900	21.95	93.85	26.9650	21.95	94.08	26.8075	21.95	95.50	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9500	21.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:44 PM	M1   	1013.0	0.0	27.1088	21.90	92.88	27.1450	21.90	92.56	26.9500	21.90	94.29	27.0487	21.90	93.41	26.7900	21.95	95.66	26.9725	21.95	94.01	27.0250	21.95	93.54	26.7950	21.95	95.61	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9500	21.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:45 PM	M1   	1013.0	0.0	27.1262	21.90	92.72	27.1238	21.90	92.75	26.9625	21.90	94.18	27.0425	21.90	93.46	26.8250	21.95	95.34	26.9700	21.95	94.03	27.0575	21.95	93.25	26.7900	21.95	95.66	NaN	NaN	NaN	NaN	21.9000	21.90	OFF	21.9500	21.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:46 PM	M1   	1013.0	0.0	27.0925	21.91	93.01	27.1137	21.91	92.82	26.9700	21.91	94.10	27.0562	21.91	93.33	26.8100	21.95	95.48	26.9400	21.95	94.30	27.0525	21.95	93.30	26.7975	21.95	95.59	NaN	NaN	NaN	NaN	21.9062	21.91	OFF	21.9500	21.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/27/2021/5:09:47 PM	M1   	1013.0	0.0	27.0575	21.91	93.32	27.0787	21.91	93.13	26.9387	21.91	94.38	27.0538	21.91	93.35	26.8300	21.95	95.30	26.9900	21.95	93.85	27.0650	21.95	93.19	26.8450	21.95	95.16	NaN	NaN	NaN	NaN	21.9100	21.91	OFF	21.9500	21.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
